Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;CH2004;2025-11-09;11:00;0842425;U.S. PONTET VOLLEY AVENIR;0136761;ISTRES PROVENCE VOLLEY; 2/0;25-21,25-12;50-33;LA GRAVIERE;CHAMROUK AYMENE;DEBAGH REDWAN;
ACJEUNES;02;CH2005;2025-11-09;00:00;0136761;ISTRES PROVENCE VOLLEY;0348589;LE CRES VOLLEY-BALL; 2/0;25-13,25-18;50-31;LA GRAVIERE;CHAMROUK AYMENE;DEBAGH REDWAN;
ACJEUNES;02;CH2006;2025-11-09;00:00;0842425;U.S. PONTET VOLLEY AVENIR;0348589;LE CRES VOLLEY-BALL; 2/0;25-11,25-9;50-20;LA GRAVIERE;DEBAGH REDWAN;CHAMROUK AYMENE;
ACJEUNES;03;CFA007;2025-12-14;11:00;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL;0698439;FIDESIENNE VOLLEY BALL; 2/0;26-24,25-8;51-32;COMPLEXE JEAN FRANÇOIS LAMOUR;DELORME LOUKA;JEANNON DANIEL;
ACJEUNES;03;CFA008;2025-12-14;00:00;0698439;FIDESIENNE VOLLEY BALL;0842425;U.S. PONTET VOLLEY AVENIR; 0/2;9-25,18-25;27-50;COMPLEXE JEAN FRANÇOIS LAMOUR;JEANNON DANIEL;DELORME LOUKA;
ACJEUNES;03;CFA009;2025-12-14;00:00;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL;0842425;U.S. PONTET VOLLEY AVENIR; 0/2;20-25,23-25;43-50;COMPLEXE JEAN FRANÇOIS LAMOUR;JEANNON DANIEL;DELORME LOUKA;
ACJEUNES;03;CFB007;2025-12-14;11:00;0079102;F.R.J.E.P. CHARNAS;0015366;VOLLEY CLUB MEXIMIEUX; 2/0;25-6,25-10;50-16;HALLE DES SPORTS;DECAUX ROMAIN;TROLARD SYLVIANE;
ACJEUNES;03;CFB008;2025-12-14;00:00;0015366;VOLLEY CLUB MEXIMIEUX;0639238;CEBAZAT VOLLEY-BALL; 0/2;16-25,19-25;35-50;HALLE DES SPORTS;TROLARD SYLVIANE;;
ACJEUNES;03;CFB009;2025-12-14;00:00;0079102;F.R.J.E.P. CHARNAS;0639238;CEBAZAT VOLLEY-BALL; 2/1;25-12,19-25,17-15;61-52;HALLE DES SPORTS;TROLARD SYLVIANE;;
ACJEUNES;03;CFC007;2025-12-14;11:00;0268573;VOLLEY-BALL ROMANAIS;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD); 0/2;16-25,16-25;32-50;GYMNASE ROGER FRANCOIS;GREMBER OCTAVIE;SAWREI LAURENT;
ACJEUNES;03;CFC008;2025-12-14;00:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 1/2;25-14,17-25,10-15;52-54;GYMNASE ROGER FRANCOIS;SAWREI LAURENT;GREMBER OCTAVIE;
ACJEUNES;03;CFC009;2025-12-14;00:00;0268573;VOLLEY-BALL ROMANAIS;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;14-25,19-25;33-50;GYMNASE ROGER FRANCOIS;SAWREI LAURENT;GREMBER OCTAVIE;
ACJEUNES;03;CFD007;2025-12-14;10:00;0387013;UNION AS. SEYSSINOISE V.B.;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 2/0;25-9,25-21;50-30;YVES BROUZET;MARTEL ADRIEN;AZAR NICOLAS;
ACJEUNES;03;CFD008;2025-12-14;00:00;0382205;PAYS VOIRONNAIS VOLLEY - PVV;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;9-25,17-25;26-50;YVES BROUZET;MARTEL ADRIEN;AZAR NICOLAS;
ACJEUNES;03;CFD009;2025-12-14;00:00;0387013;UNION AS. SEYSSINOISE V.B.;0695668;VOLLEY BRON @ LYON LUMIERE; 1/2;28-26,24-26,10-15;62-67;YVES BROUZET;AZAR NICOLAS;MARTEL ADRIEN;
ACJEUNES;03;CFE007;2025-12-14;11:00;0380027;VOLLEY LA TOUR DU PIN;0388899;UN.SP.VALLEE DE LA GRESSE; 1/2;25-16,19-25,10-15;54-56;HALLE DES SPORTS;VALENTINO ORIANE;FOUREL CHRISTOPHE;
ACJEUNES;03;CFE008;2025-12-14;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0745091;ANNECY VOLLEY BALL; 1/2;25-23,21-25,9-15;55-63;HALLE DES SPORTS;FOUREL CHRISTOPHE;VALENTINO ORIANE;
ACJEUNES;03;CFE009;2025-12-14;00:00;0380027;VOLLEY LA TOUR DU PIN;0745091;ANNECY VOLLEY BALL; 0/2;20-25,15-25;35-50;HALLE DES SPORTS;VALENTINO ORIANE;FOUREL CHRISTOPHE;
ACJEUNES;03;CFF007;2025-12-14;11:00;0299370;QUIMPER VOLLEY 29;0564003;VANNES VOLLEY 56; 2/1;20-25,25-17,16-14;61-56;HALLE DES SPORTS ERGUE ARMEL;MILIN FREDERIC;SOHIER PAUL;
ACJEUNES;03;CFF008;2025-12-14;00:00;0564003;VANNES VOLLEY 56;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;5-25,21-25;26-50;HALLE DES SPORTS ERGUE ARMEL;SOHIER PAUL;MILIN FREDERIC;
ACJEUNES;03;CFF009;2025-12-14;00:00;0299370;QUIMPER VOLLEY 29;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;20-25,13-25;33-50;HALLE DES SPORTS ERGUE ARMEL;MILIN FREDERIC;SOHIER PAUL;
ACJEUNES;03;CFG007;2025-12-14;14:00;0353652;C.P.B. RENNES 35;0358314;MONTGERMONT VOLLEY-BALL CLUB; 2/0;25-20,25-13;50-33;GYMNASE CDT BOUGOUIN;CHABROL JEROME;PIGAL SEBASTIEN;
ACJEUNES;03;CFG008;2025-12-14;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0567700;LA GUIDELOISE; 2/0;25-14,25-12;50-26;GYMNASE CDT BOUGOUIN;PIGAL SEBASTIEN;CHABROL JEROME;
ACJEUNES;03;CFG009;2025-12-14;00:00;0353652;C.P.B. RENNES 35;0567700;LA GUIDELOISE; 2/0;25-16,25-13;50-29;GYMNASE CDT BOUGOUIN;CHABROL JEROME;PIGAL SEBASTIEN;
ACJEUNES;03;CFH007;2025-12-14;11:00;0567745;PAYS D'AURAY VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;13-25,16-25;29-50;COLLÈGE LE VERGER;DUCHENE FREDERIC;LE CORVIC FRANK;
ACJEUNES;03;CFH008;2025-12-14;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;24-26,18-25;42-51;COLLÈGE LE VERGER;LE CORVIC FRANK;DUCHENE FREDERIC;
ACJEUNES;03;CFH009;2025-12-14;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 2/1;20-25,25-20,15-13;60-58;COLLÈGE LE VERGER;DUCHENE FREDERIC;LE CORVIC FRANK;
ACJEUNES;03;CFI007;2025-12-14;11:00;0510012;REIMS VOLLEY 51;0028567;F.L. ST QUENTIN VOLLEY-BALL; 2/0;25-20,25-18;50-38;GYMANSE COURCELLES;CLAUDON MATTHIEU;ANCIAUX MEUNIER ANGIE;
ACJEUNES;03;CFI008;2025-12-14;00:00;0028567;F.L. ST QUENTIN VOLLEY-BALL;0931960;PANTIN VOLLEY; 0/2;15-25,14-25;29-50;GYMANSE COURCELLES;CLAUDON MATTHIEU;ANCIAUX MEUNIER ANGIE;
ACJEUNES;03;CFI009;2025-12-14;00:00;0510012;REIMS VOLLEY 51;0931960;PANTIN VOLLEY; 0/2;13-25,13-25;26-50;GYMANSE COURCELLES;ANCIAUX MEUNIER ANGIE;CLAUDON MATTHIEU;
ACJEUNES;03;CFJ007;2025-12-14;11:00;0523906;CHAUMONT VOLLEY-BALL 52;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES; 0/2;12-25,7-25;19-50;SALLE JEAN MASSON;LAMZOURI JAWEL;PREAU NICOLAS;
ACJEUNES;03;CFJ008;2025-12-14;00:00;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES;0455556;NEUVILLE SPORTS; 2/0;25-18,25-16;50-34;SALLE JEAN MASSON;PREAU NICOLAS;LAMZOURI JAWEL;
ACJEUNES;03;CFJ009;2025-12-14;00:00;0523906;CHAUMONT VOLLEY-BALL 52;0455556;NEUVILLE SPORTS; 0/2;16-25,14-25;30-50;SALLE JEAN MASSON;LAMZOURI JAWEL;PREAU NICOLAS;
ACJEUNES;03;CFK007;2025-12-14;11:00;0675289;A.S. VALLEE DE LA SAUER;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;18-25,20-25;38-50;GYMNASE DES CUIRASSIERS;MARCINIAK GUILLAUME;SERGENT ANTOINE;
ACJEUNES;03;CFK008;2025-12-14;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-16,25-15;50-31;GYMNASE DES CUIRASSIERS;SERGENT ANTOINE;MARCINIAK GUILLAUME;
ACJEUNES;03;CFK009;2025-12-14;00:00;0675289;A.S. VALLEE DE LA SAUER;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 1/2;17-25,25-18,5-15;47-58;GYMNASE DES CUIRASSIERS;SERGENT ANTOINE;MARCINIAK GUILLAUME;
ACJEUNES;03;CFL007;2025-12-14;11:00;0686625;AS SP ENTREMONT RIXHEIM;0686392;VOLLEY MULHOUSE ALSACE; 2/0;25-21,28-26;53-47;COSEC;APTER MARC;HARTMANN FLORENT;
ACJEUNES;03;CFL008;2025-12-14;00:00;0686392;VOLLEY MULHOUSE ALSACE;0675406;VOLLEY-BALL CLUB STRASBOURG VBCS; 2/0;25-9,25-20;50-29;COSEC;APTER MARC;HARTMANN FLORENT;
ACJEUNES;03;CFL009;2025-12-14;00:00;0686625;AS SP ENTREMONT RIXHEIM;0675406;VOLLEY-BALL CLUB STRASBOURG VBCS; 2/0;25-10,25-13;50-23;COSEC;HARTMANN FLORENT;APTER MARC;
ACJEUNES;03;CFM007;2025-12-14;11:00;0686394;VBC KINGERSHEIM;0674157;STRASBOURG UNIVERSITE CLUB; 1/2;23-25,25-23,12-15;60-63;COSEC;HOFFNER LUCAS;KRUGLER CHAFFAUT THOMAS;
ACJEUNES;03;CFM008;2025-12-14;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0428393;VB POUILLY SAINT-NIZIER; 2/0;25-20,25-11;50-31;COSEC;KRUGLER CHAFFAUT THOMAS;HOFFNER LUCAS;
ACJEUNES;03;CFM009;2025-12-14;00:00;0686394;VBC KINGERSHEIM;0428393;VB POUILLY SAINT-NIZIER; 2/0;25-9,25-16;50-25;COSEC;HOFFNER LUCAS;KRUGLER CHAFFAUT THOMAS;
ACJEUNES;03;CFN007;2025-12-14;11:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0579612;TERVILLE FLORANGE OLYMPIQUE; 0/2;14-25,18-25;32-50;COSEC MICHEL PLINGUIER;VIRY ETIENNE;DIDIER MARIE;
ACJEUNES;03;CFN008;2025-12-14;00:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0027343;VILLERS COTTERETS VOLLEY-BALL; 2/1;25-18,26-28,15-7;66-53;COSEC MICHEL PLINGUIER;VIRY ETIENNE;DIDIER MARIE;
ACJEUNES;03;CFN009;2025-12-14;00:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0027343;VILLERS COTTERETS VOLLEY-BALL; 0/2;25-27,17-25;42-52;COSEC MICHEL PLINGUIER;VIRY ETIENNE;DIDIER MARIE;
ACJEUNES;03;CFO007;2025-12-14;11:00;0596135;VOLLEY CLUB DE CAMBRAI;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 0/2;6-25,14-25;20-50;SALLE PASTEUR;VANDENBEMDEN FRÉDÉRICK;BUISINE PHILIPPE;
ACJEUNES;03;CFO008;2025-12-14;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0599844;MOUVEMENT VOLLEY BALL; 2/0;25-15,26-24;51-39;SALLE PASTEUR;BUISINE PHILIPPE;VANDENBEMDEN FRÉDÉRICK;
ACJEUNES;03;CFO009;2025-12-14;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0599844;MOUVEMENT VOLLEY BALL; 0/2;16-25,17-25;33-50;SALLE PASTEUR;VANDENBEMDEN FRÉDÉRICK;BUISINE PHILIPPE;
ACJEUNES;03;CFP007;2025-12-14;12:00;0599408;VOLLEY-BALL CLUB CYSOING;0593656;AL CAUDRY VOLLEY-BALL; 2/0;25-16,25-9;50-25;SALLE DELESCLUZES;OUENOUGHI BOUBEKEUR;CHEVALET PHILIPPE;
ACJEUNES;03;CFP008;2025-12-14;00:00;0593656;AL CAUDRY VOLLEY-BALL;0623082;STELLA EDU SP CALAIS; 0/2;13-25,13-25;26-50;SALLE DELESCLUZES;OUENOUGHI BOUBEKEUR;CHEVALET PHILIPPE;
ACJEUNES;03;CFP009;2025-12-14;00:00;0599408;VOLLEY-BALL CLUB CYSOING;0623082;STELLA EDU SP CALAIS; 1/2;25-18,14-25,9-15;48-58;SALLE DELESCLUZES;CHEVALET PHILIPPE;OUENOUGHI BOUBEKEUR;
ACJEUNES;03;CFQ007;2025-12-14;11:00;0628929;VOLLEY CLUB HARNES;0628859;RACING CLUB D'ARRAS; 2/0;25-7,25-8;50-15;SALLE RÉGIONALE MARÉCHAL;BONNEL KEVIN;HABOUL ATIF;
ACJEUNES;03;CFQ008;2025-12-14;00:00;0628859;RACING CLUB D'ARRAS;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;16-25,18-25;34-50;SALLE RÉGIONALE MARÉCHAL;BONNEL KEVIN;HABOUL ATIF;
ACJEUNES;03;CFQ009;2025-12-14;00:00;0628929;VOLLEY CLUB HARNES;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-19,25-15;50-34;SALLE RÉGIONALE MARÉCHAL;HABOUL ATIF;BONNEL KEVIN;
ACJEUNES;03;CFR007;2025-12-14;10:00;0757777;PUC VOLLEY-BALL;0784696;AS VOLLEY-BALL VELIZY; 2/0;25-17,25-15;50-32;PIERRE CHARPY;MARTUCCIELLO MICHEL;;
ACJEUNES;03;CFR008;2025-12-14;00:00;0784696;AS VOLLEY-BALL VELIZY;0783185;VESINET SAINT-GERMAIN CROISSY VOLLEY; 1/2;23-25,25-18,4-15;52-58;PIERRE CHARPY;MARTUCCIELLO MICHEL;;
ACJEUNES;03;CFR009;2025-12-14;00:00;0757777;PUC VOLLEY-BALL;0783185;VESINET SAINT-GERMAIN CROISSY VOLLEY; 2/0;25-12,25-18;50-30;PIERRE CHARPY;MARTUCCIELLO MICHEL;;
ACJEUNES;03;CFS007;2025-12-14;11:00;0788680;AS. SP DE SARTROUVILLE;0933876;USM. GAGNY VOLLEY; 2/0;25-9,25-8;50-17;CARNOT;CREPEL STEPHANE;;
ACJEUNES;03;CFS008;2025-12-14;00:00;0933876;USM. GAGNY VOLLEY;0765200;ASPTT ROUEN MSA VB; 0/2;22-25,11-25;33-50;CARNOT;CREPEL STEPHANE;;
ACJEUNES;03;CFS009;2025-12-14;00:00;0788680;AS. SP DE SARTROUVILLE;0765200;ASPTT ROUEN MSA VB; 2/0;25-5,25-11;50-16;CARNOT;CREPEL STEPHANE;;
ACJEUNES;03;CFT007;2025-12-14;11:00;0788413;POISSY VOLLEY;0921673;ANTONY VOLLEY; 0/2;13-25,14-25;27-50;GYMNASE DES OEILLETS (ABBAYE);NESTILE NOAH;;
ACJEUNES;03;CFT008;2025-12-14;00:00;0921673;ANTONY VOLLEY;0279428;EVREUX VOLLEY-BALL; 2/0;26-24,26-24;52-48;GYMNASE DES OEILLETS (ABBAYE);NESTILE NOAH;;
ACJEUNES;03;CFT009;2025-12-14;00:00;0788413;POISSY VOLLEY;0279428;EVREUX VOLLEY-BALL; 0/2;18-25,15-25;33-50;GYMNASE DES OEILLETS (ABBAYE);NESTILE NOAH;;
ACJEUNES;03;CFU007;2025-12-14;11:00;0924130;RUEIL ATHLETIC CLUB;0750043;SPORTING CLUB NORD PARISIEN; 0/2;14-25,9-25;23-50;MICHEL RICARD;RAMANANTSOA AINA;;
ACJEUNES;03;CFU008;2025-12-14;00:00;0750043;SPORTING CLUB NORD PARISIEN;0770051;VOLLEY-BALL LA ROCHETTE; 1/2;21-25,25-18,12-15;58-58;MICHEL RICARD;RAMANANTSOA AINA;;
ACJEUNES;03;CFU009;2025-12-14;00:00;0924130;RUEIL ATHLETIC CLUB;0770051;VOLLEY-BALL LA ROCHETTE; 1/2;11-25,25-20,12-15;48-60;MICHEL RICARD;RAMANANTSOA AINA;;
ACJEUNES;03;CFV007;2025-12-14;11:00;0947039;ASS AMICALE SPORTIVE FRESNES;0921672;SAINT-CLOUD PARIS SF; 0/2;12-25,10-25;22-50;LA PAIX;EMERY SAMMY;;
ACJEUNES;03;CFV008;2025-12-14;00:00;0921672;SAINT-CLOUD PARIS SF;0454144;ETUDIANT CLUB ORLEANAIS; 2/0;25-19,25-14;50-33;LA PAIX;EMERY SAMMY;;
ACJEUNES;03;CFV009;2025-12-14;00:00;0947039;ASS AMICALE SPORTIVE FRESNES;0454144;ETUDIANT CLUB ORLEANAIS; 1/2;19-25,25-13,11-15;55-53;LA PAIX;EMERY SAMMY;;
ACJEUNES;03;CFW007;2025-12-14;11:00;0941410;VIE AU GRAND AIR DE ST MAUR;0922431;ACBB; 1/2;23-25,25-16,10-15;58-56;BROSSOLETTE;HAMOUMOU RAZINE;;
ACJEUNES;03;CFW008;2025-12-14;00:00;0922431;ACBB;0912765;SAINT-PIERRE VOLLEY-BALL; 2/0;25-14,25-11;50-25;BROSSOLETTE;HAMOUMOU RAZINE;;
ACJEUNES;03;CFW009;2025-12-14;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0912765;SAINT-PIERRE VOLLEY-BALL; 2/0;25-14,25-19;50-33;BROSSOLETTE;HAMOUMOU RAZINE;;
ACJEUNES;03;CFX007;2025-12-14;11:00;0946784;VINCENNES VOLLEY CLUB;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/1;23-25,25-19,15-10;63-54;CENTRE SPORTIF AUTISSIER;BELARBI LENAIS;;
ACJEUNES;03;CFX008;2025-12-14;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 2/0;25-13,25-14;50-27;CENTRE SPORTIF AUTISSIER;BELARBI LENAIS;;
ACJEUNES;03;CFX009;2025-12-14;00:00;0946784;VINCENNES VOLLEY CLUB;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 2/0;25-11,25-9;50-20;CENTRE SPORTIF AUTISSIER;BELARBI LENAIS;;
ACJEUNES;03;CFY007;2025-12-14;11:00;0505985;SPORTING CLUB COUTANCAIS;0355169;VOLLEY BALL CLUB MALOUIN; 0/2;15-25,21-25;36-50;GYMNASE CLAIRES FONTAINES;FROMENTIN DAVID;NOEL GILLES;
ACJEUNES;03;CFY008;2025-12-14;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0351417;RENNES ETUDIANTS CLUB; 0/2;15-25,17-25;32-50;GYMNASE CLAIRES FONTAINES;NOEL GILLES;FROMENTIN DAVID;
ACJEUNES;03;CFY009;2025-12-14;00:00;0505985;SPORTING CLUB COUTANCAIS;0351417;RENNES ETUDIANTS CLUB; 0/2;14-25,15-25;29-50;GYMNASE CLAIRES FONTAINES;FROMENTIN DAVID;NOEL GILLES;
ACJEUNES;03;CFZ007;2025-12-14;11:00;0761503;MAROMME CANTELEU VOLLEY 76;0928481;LEVALLOIS SPORTING CLUB; 1/2;24-26,25-19,14-16;63-61;LESUEUR;MAS INÈS;CHAMPÊME LÉA;
ACJEUNES;03;CFZ008;2025-12-14;00:00;0928481;LEVALLOIS SPORTING CLUB;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 1/2;25-13,19-25,9-15;53-53;LESUEUR;CHAMPÊME LÉA;MAS INÈS;
ACJEUNES;03;CFZ009;2025-12-14;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 2/0;25-14,25-18;50-32;LESUEUR;MAS INÈS;CHAMPÊME LÉA;
ACJEUNES;03;CG1007;2025-12-14;11:00;0177925;LA ROCHELLE VOLLEY BALL;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL; 2/0;27-25,25-14;52-39;GYMNASE COLETTE CHATEAU;CHELLOUF SONIA;KOUYATE ENZO;
ACJEUNES;03;CG1008;2025-12-14;00:00;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;8-25,22-25;30-50;GYMNASE COLETTE CHATEAU;CHELLOUF SONIA;KOUYATE ENZO;
ACJEUNES;03;CG1009;2025-12-14;00:00;0177925;LA ROCHELLE VOLLEY BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;19-25,10-25;29-50;GYMNASE COLETTE CHATEAU;KOUYATE ENZO;CHELLOUF SONIA;
ACJEUNES;03;CG2007;2025-12-14;11:00;0175042;ROYAN ATLANTIQUE VOLLEY-BALL;0338606;VOLLEY BALL CLUB LE HAILLAN; 0/2;11-25,9-25;20-50;GYMNASE CORDOUAN;GRIPPON YANN;PERRON EVEN;
ACJEUNES;03;CG2008;2025-12-14;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0858891;LA ROCHE/YON VOLLEY-BALL; 2/0;25-10,25-9;50-19;GYMNASE CORDOUAN;PERRON EVEN;GRIPPON YANN;
ACJEUNES;03;CG2009;2025-12-14;00:00;0175042;ROYAN ATLANTIQUE VOLLEY-BALL;0858891;LA ROCHE/YON VOLLEY-BALL; 0/2;4-25,26-28;30-53;GYMNASE CORDOUAN;PERRON EVEN;GRIPPON YANN;
ACJEUNES;03;CG3007;2025-12-14;11:00;0330014;J.S.A. BORDEAUX;0335197;SPORT ATHLETIQUE MERIGNACAIS; 2/1;22-25,25-15,15-11;62-51;SALLE MAITRE JEAN;STRENS JULIEN;DRISSI MANIANI EL-MEHDI;
ACJEUNES;03;CG3008;2025-12-14;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0646282;MJC LES FLEURS DE PAU; 1/2;25-22,23-25,9-15;57-62;SALLE MAITRE JEAN;STRENS JULIEN;DRISSI MANIANI EL-MEHDI;
ACJEUNES;03;CG3009;2025-12-14;00:00;0330014;J.S.A. BORDEAUX;0646282;MJC LES FLEURS DE PAU; 1/2;25-17,22-25,13-15;60-57;SALLE MAITRE JEAN;DRISSI MANIANI EL-MEHDI;STRENS JULIEN;
ACJEUNES;03;CG4007;2025-12-14;11:00;0649575;FOYER RURAL DE GER;0649194;LES GENETS DE MESPLEDE; 2/1;19-25,25-19,15-11;59-55;SALLE DES SPORTS;BRAIN JEROME;LEYMARIE LUANA;
ACJEUNES;03;CG4008;2025-12-14;00:00;0649194;LES GENETS DE MESPLEDE;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 0/2;24-26,20-25;44-51;SALLE DES SPORTS;BRAIN JEROME;LEYMARIE LUANA;
ACJEUNES;03;CG4009;2025-12-14;00:00;0649575;FOYER RURAL DE GER;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-15,25-21;50-36;SALLE DES SPORTS;LEYMARIE LUANA;BRAIN JEROME;
ACJEUNES;03;CG5007;2025-12-14;11:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0866049;UNION SPORTIVE VIVONNE; 2/1;25-14,23-25,15-8;63-47;HENRI BARBUSSE;MUZARD FREDERIC;JOLY ERWAN;
ACJEUNES;03;CG5008;2025-12-14;00:00;0866049;UNION SPORTIVE VIVONNE;0856917;A.S.L. VENDEE VOLLEY-BALL; 2/0;25-18,25-13;50-31;HENRI BARBUSSE;MUZARD FREDERIC;JOLY ERWAN;
ACJEUNES;03;CG5009;2025-12-14;00:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0856917;A.S.L. VENDEE VOLLEY-BALL; 2/0;25-14,25-16;50-30;HENRI BARBUSSE;MUZARD FREDERIC;JOLY ERWAN;
ACJEUNES;03;CG6007;2025-12-14;11:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0377620;UNION SPORTIVE CHAMBRAY LES TOURS; 0/2;11-25,13-25;24-50;TOUFFENET;GREMILLON STEPHANE;CHATAIGNEAU BERNARD;
ACJEUNES;03;CG6008;2025-12-14;00:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0198049;C.A. BRIVE/CORREZE VOLLEY; 2/0;25-13,25-15;50-28;TOUFFENET;CHATAIGNEAU BERNARD;GREMILLON STEPHANE;
ACJEUNES;03;CG6009;2025-12-14;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0198049;C.A. BRIVE/CORREZE VOLLEY; 2/1;25-21,16-25,15-12;56-58;TOUFFENET;GREMILLON STEPHANE;CHATAIGNEAU BERNARD;
ACJEUNES;03;CG7007;2025-12-14;11:00;0340040;AS VOLLEY GIGEANAIS;0340015;BEZIERS VOLLEY; 0/2;15-25,11-25;26-50;GYMNASE BOUDOU;GIPPAL MATHIEU;BOUACHERIA SEBASTIEN;
ACJEUNES;03;CG7008;2025-12-14;00:00;0340015;BEZIERS VOLLEY;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 0/2;10-25,11-25;21-50;GYMNASE BOUDOU;BOUACHERIA SEBASTIEN;GIPPAL MATHIEU;
ACJEUNES;03;CG7009;2025-12-14;00:00;0340040;AS VOLLEY GIGEANAIS;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 0/2;12-25,15-25;27-50;GYMNASE BOUDOU;GIPPAL MATHIEU;BOUACHERIA SEBASTIEN;
ACJEUNES;03;CG8007;2025-12-14;11:00;0347099;VBC CLERMONTAIS;0117968;VOLLEY-BALL GRUISSAN; 0/2;9-25,18-25;27-50;GYMNASE PATRICE REBICHON;KRELIFA BRAHIM;REY SEBASTIEN;
ACJEUNES;03;CG8008;2025-12-14;00:00;0117968;VOLLEY-BALL GRUISSAN;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 2/0;25-10,25-13;50-23;GYMNASE PATRICE REBICHON;KRELIFA BRAHIM;REY SEBASTIEN;
ACJEUNES;03;CG8009;2025-12-14;00:00;0347099;VBC CLERMONTAIS;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 1/2;17-25,25-23,11-15;53-63;GYMNASE PATRICE REBICHON;KRELIFA BRAHIM;REY SEBASTIEN;
ACJEUNES;03;CG9007;2025-12-14;11:00;0668467;PERPIGNAN ROUSSILLON V.B;0349150;LATTES ASPTT MONTPELLIER V.A.C; 2/1;16-25,25-20,15-9;56-54;GYMNASE ANDRE ALSINA;BERTRAND JOELLE;HACCOUN STESSY;
ACJEUNES;03;CG9008;2025-12-14;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0345002;ASBAM MONTPELLIER; 2/1;26-28,25-11,17-15;68-54;GYMNASE ANDRE ALSINA;BERTRAND JOELLE;HACCOUN STESSY;
ACJEUNES;03;CG9009;2025-12-14;00:00;0668467;PERPIGNAN ROUSSILLON V.B;0345002;ASBAM MONTPELLIER; 1/2;25-16,14-25,12-15;51-56;GYMNASE ANDRE ALSINA;HACCOUN STESSY;BERTRAND JOELLE;
