Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;05;CFE013;2023-02-05;11:00;0599844;MOUVEMENT VOLLEY BALL;0927924;C S M CLAMART; 0/2;12-25,13-25;25-50;SALLE JULES FERRY;VANDENBEMDEN FR�D�RICK;DECORDE CEDRIC;
ACJEUNES;05;CFE014;2023-02-05;00:00;0927924;C S M CLAMART;0674157;STRASBOURG UNIVERSITE CLUB; 2/0;25-21,25-19;50-40;SALLE JULES FERRY;DECORDE CEDRIC;VANDENBEMDEN FR�D�RICK;
ACJEUNES;05;CFE015;2023-02-05;00:00;0599844;MOUVEMENT VOLLEY BALL;0674157;STRASBOURG UNIVERSITE CLUB; 1/2;25-22,21-25,9-15;55-62;SALLE JULES FERRY;VANDENBEMDEN FR�D�RICK;DECORDE CEDRIC;
ACJEUNES;05;CFF013;2023-02-04;14:00;0686625;AS SP ENTREMONT RIXHEIM;0686392;VOLLEY MULHOUSE ALSACE; 1/2;25-20,23-25,13-15;61-60;COSEC;SIFFERLEN YVES;PAGLIERI JOEL;
ACJEUNES;05;CFF014;2023-02-04;00:00;0686392;VOLLEY MULHOUSE ALSACE;0579612;TERVILLE FLORANGE OLYMPIQUE; 2/0;25-13,25-22;50-35;COSEC;SIFFERLEN YVES;PAGLIERI JOEL;
ACJEUNES;05;CFF015;2023-02-04;00:00;0686625;AS SP ENTREMONT RIXHEIM;0579612;TERVILLE FLORANGE OLYMPIQUE; 2/0;25-14,25-15;50-29;COSEC;PAGLIERI JOEL;PAGLIERI JOEL;
ACJEUNES;05;CFG013;2023-02-05;11:00;0686394;VBC KINGERSHEIM;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;17-25,21-25;38-50;POLYVALENTE;TARRACOR JACQUES;APTER MARC;
ACJEUNES;05;CFG014;2023-02-05;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0912770;ASV - ARTS ET SPORTS A VILLEBON; 2/1;13-25,25-12,15-13;53-50;POLYVALENTE;APTER MARC;TARRACOR JACQUES;
ACJEUNES;05;CFG015;2023-02-05;00:00;0686394;VBC KINGERSHEIM;0912770;ASV - ARTS ET SPORTS A VILLEBON; 1/2;26-24,15-25,13-15;54-64;POLYVALENTE;TARRACOR JACQUES;APTER MARC;
ACJEUNES;05;CFH013;2023-02-05;15:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0255795;BESANCON VOLLEY-BALL; 2/0;25-14,25-16;50-30;MONPLAISIR;COLIN KEVIN;LAHIRE DENIS;
ACJEUNES;05;CFH014;2023-02-05;00:00;0255795;BESANCON VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 0/2;13-25,16-25;29-50;MONPLAISIR;COLIN KEVIN;LAHIRE DENIS;
ACJEUNES;05;CFH015;2023-02-05;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 2/0;25-18,25-19;50-37;MONPLAISIR;LAHIRE DENIS;COLIN KEVIN;
ACJEUNES;05;CFI013;2023-02-05;11:00;0921672;SAINT-CLOUD PARIS SF;0779890;US LOGNES VOLLEY-BALL; 2/0;25-18,25-14;50-32;GYMNASE VERHAEREN;VAURETTE VINCENT;ANQUETIN REMY;
ACJEUNES;05;CFI014;2023-02-05;00:00;0779890;US LOGNES VOLLEY-BALL;0377620;UNION SPORTIVE CHAMBRAY LES TOURS; 2/1;28-30,25-23,15-4;68-57;GYMNASE VERHAEREN;VAURETTE VINCENT;ANQUETIN REMY;
ACJEUNES;05;CFI015;2023-02-05;00:00;0921672;SAINT-CLOUD PARIS SF;0377620;UNION SPORTIVE CHAMBRAY LES TOURS; 2/0;25-14,25-15;50-29;GYMNASE VERHAEREN;ANQUETIN REMY;VAURETTE VINCENT;
ACJEUNES;05;CFJ013;2023-02-05;11:00;0623082;STELLA EDU SP CALAIS;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/0;25-8,25-10;50-18;PORTE DE LILLE;WINCKEL ANTOINE;ELOY GUILLAUME;
ACJEUNES;05;CFJ014;2023-02-05;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0374833;SAINT AVERTIN SPORTS; 1/2;12-25,25-21,12-15;49-61;PORTE DE LILLE;WINCKEL ANTOINE;ELOY GUILLAUME;
ACJEUNES;05;CFJ015;2023-02-05;00:00;0623082;STELLA EDU SP CALAIS;0374833;SAINT AVERTIN SPORTS; 2/0;25-17,25-12;50-29;PORTE DE LILLE;ELOY GUILLAUME;WINCKEL ANTOINE;
ACJEUNES;05;CFK013;2023-02-05;11:00;0330014;J.S.A. BORDEAUX;0117968;VOLLEY-BALL GRUISSAN; 2/1;14-25,25-16,17-15;56-56;SALLE MAITRE JEAN;BENKHALDOUN MEHDI;GEORGE ALLISTER;
ACJEUNES;05;CFK014;2023-02-05;00:00;0117968;VOLLEY-BALL GRUISSAN;0335197;SPORT ATHLETIQUE MERIGNACAIS; 2/0;25-8,25-15;50-23;SALLE MAITRE JEAN;GEORGE ALLISTER;BENKHALDOUN MEHDI;
ACJEUNES;05;CFK015;2023-02-05;00:00;0330014;J.S.A. BORDEAUX;0335197;SPORT ATHLETIQUE MERIGNACAIS; 2/0;25-10,25-21;50-31;SALLE MAITRE JEAN;GEORGE ALLISTER;BENKHALDOUN MEHDI;
ACJEUNES;05;CFL013;2023-02-05;11:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-14,25-19;50-33;SAFER;MARTA MICHAEL;COHEN LEVANA;
ACJEUNES;05;CFL014;2023-02-05;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0646282;MJC LES FLEURS DE PAU; 0/2;15-25,7-25;22-50;SAFER;MARTA MICHAEL;COHEN LEVANA;
ACJEUNES;05;CFL015;2023-02-05;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0646282;MJC LES FLEURS DE PAU; 0/2;17-25,12-25;29-50;SAFER;COHEN LEVANA;MARTA MICHAEL;
ACJEUNES;05;CFM013;2023-02-05;11:00;0345002;ASBAM MONTPELLIER;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL; 2/0;26-24,25-16;51-40;GYMNASE LES ARTS;MOHAMED SAID;KRELIFA BRAHIM;
ACJEUNES;05;CFM014;2023-02-05;00:00;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL;0338606;VOLLEY BALL CLUB LE HAILLAN; 2/0;25-17,25-14;50-31;GYMNASE LES ARTS;MOHAMED SAID;KRELIFA BRAHIM;
ACJEUNES;05;CFM015;2023-02-05;00:00;0345002;ASBAM MONTPELLIER;0338606;VOLLEY BALL CLUB LE HAILLAN; 2/1;25-19,16-25,15-12;56-56;GYMNASE LES ARTS;KRELIFA BRAHIM;MOHAMED SAID;
ACJEUNES;05;CFN013;2023-02-05;11:00;0061297;RACING CLUB DE CANNES;0340015;BEZIERS VOLLEY; 2/0;25-11,25-17;50-28;PALAIS DES VICTOIRES;TOURNAIRE GUY;PISANO LORENZO;
ACJEUNES;05;CFN014;2023-02-05;00:00;0340015;BEZIERS VOLLEY;0387013;UNION AS. SEYSSINOISE V.B.; 0/2;21-25,21-25;42-50;PALAIS DES VICTOIRES;TOURNAIRE GUY;PISANO LORENZO;
ACJEUNES;05;CFN015;2023-02-05;00:00;0061297;RACING CLUB DE CANNES;0387013;UNION AS. SEYSSINOISE V.B.; 2/0;25-20,25-9;50-29;PALAIS DES VICTOIRES;PISANO LORENZO;TOURNAIRE GUY;
ACJEUNES;05;CFO013;2023-02-05;11:00;0067686;VOLERO LE CANNET COTE D'AZUR;0833350;VOLLEY PRADETAN GARDEEN; 2/0;25-11,25-11;50-22;MAILLAN;RUBIN THOMAS;RAMBAUD JORDAN;
ACJEUNES;05;CFO014;2023-02-05;00:00;0833350;VOLLEY PRADETAN GARDEEN;0698293;U.S. MEYZIEU VOLLEY-BALL; 1/2;25-23,22-25,17-19;64-67;MAILLAN;RUBIN THOMAS;RAMBAUD JORDAN;
ACJEUNES;05;CFO015;2023-02-05;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0698293;U.S. MEYZIEU VOLLEY-BALL; 2/0;25-9,25-13;50-22;MAILLAN;RAMBAUD JORDAN;RUBIN THOMAS;
ACJEUNES;05;CFP013;2023-02-05;11:00;0138032;PAYS D'AIX VENELLES V.B.;0060008;MANDELIEU LA NAPOULE V.B.; 1/2;22-25,25-21,14-16;61-62;GYMNASE LA SEIGNEURIE;HARIOT JORIS;NYABEYE JEAN-JUNIOR;
ACJEUNES;05;CFP014;2023-02-05;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0735001;AMICALE LAIQUE CHAMBERY V.B.; 2/0;25-17,25-12;50-29;GYMNASE LA SEIGNEURIE;NYABEYE JEAN-JUNIOR;HARIOT JORIS;
ACJEUNES;05;CFP015;2023-02-05;00:00;0138032;PAYS D'AIX VENELLES V.B.;0735001;AMICALE LAIQUE CHAMBERY V.B.; 2/1;25-27,25-13,15-6;65-46;GYMNASE LA SEIGNEURIE;HARIOT JORIS;NYABEYE JEAN-JUNIOR;
ACJEUNES;05;CFQ013;2023-02-05;11:00;0136761;ISTRES PROVENCE VOLLEY;0068454;MUNICIPAL OLYMPIQUE MOUGINS; 2/0;25-19,25-13;50-32;GYMNASE PAUL CAVALLONI;MOUDACHE LYES;DAHMANI TOUFIQ;
ACJEUNES;05;CFQ014;2023-02-05;00:00;0068454;MUNICIPAL OLYMPIQUE MOUGINS;0268573;VOLLEY-BALL ROMANAIS; 0/2;13-25,17-25;30-50;GYMNASE PAUL CAVALLONI;MOUDACHE LYES;DAHMANI TOUFIQ;
ACJEUNES;05;CFQ015;2023-02-05;00:00;0136761;ISTRES PROVENCE VOLLEY;0268573;VOLLEY-BALL ROMANAIS; 0/2;14-25,20-25;34-50;GYMNASE PAUL CAVALLONI;DAHMANI TOUFIQ;MOUDACHE LYES;
ACJEUNES;05;CFR013;2023-02-05;11:00;0634293;RIOM VOLLEY-BALL;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/0;28-26,25-15;53-41;AMITI�;ARRANS LUCIE;VERNEY JULIEN;
ACJEUNES;05;CFR014;2023-02-05;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 0/2;20-25,12-25;32-50;AMITI�;ARRANS LUCIE;VERNEY JULIEN;
ACJEUNES;05;CFR015;2023-02-05;00:00;0634293;RIOM VOLLEY-BALL;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 0/2;17-25,20-25;37-50;AMITI�;VERNEY JULIEN;ARRANS LUCIE;
ACJEUNES;06;CFA016;2023-03-05;11:00;0856917;AMICALE SPORT LANDAISE;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;14-25,7-25;21-50;OCEANE;TANGUY LUDIVINE;DINDAULT CEDRIC;
ACJEUNES;06;CFA017;2023-03-05;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0330014;J.S.A. BORDEAUX; 2/1;25-7,30-32,15-7;70-46;OCEANE;DINDAULT CEDRIC;TANGUY LUDIVINE;
ACJEUNES;06;CFA018;2023-03-05;00:00;0856917;AMICALE SPORT LANDAISE;0330014;J.S.A. BORDEAUX; 2/1;15-25,26-24,15-11;56-60;OCEANE;TANGUY LUDIVINE;DINDAULT CEDRIC;
ACJEUNES;06;CFB016;2023-03-05;11:00;0351417;RENNES ETUDIANTS CLUB;0779890;US LOGNES VOLLEY-BALL; 2/0;25-21,25-15;50-36;COURTEMANCHE;PRIOU BRUNO;PRIOU EMMA;
ACJEUNES;06;CFB017;2023-03-05;00:00;0779890;US LOGNES VOLLEY-BALL;0623082;STELLA EDU SP CALAIS; 0/2;12-25,17-25;29-50;COURTEMANCHE;PRIOU BRUNO;PRIOU EMMA;
ACJEUNES;06;CFB018;2023-03-05;00:00;0351417;RENNES ETUDIANTS CLUB;0623082;STELLA EDU SP CALAIS; 0/2;16-25,20-25;36-50;COURTEMANCHE;PRIOU EMMA;PRIOU BRUNO;
ACJEUNES;06;CFC016;2023-03-05;11:00;0927924;C S M CLAMART;0590036;VOLLEY CLUB DE VALENCIENNES; 0/2;19-25,17-25;36-50;GYMNASE DU GUET;SALINAS KRYSTINA;CHIKH BEKADA IDRISSE;
ACJEUNES;06;CFC017;2023-03-05;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 1/2;25-19,13-25,10-15;48-59;GYMNASE DU GUET;CHIKH BEKADA IDRISSE;SALINAS KRYSTINA;
ACJEUNES;06;CFC018;2023-03-05;00:00;0927924;C S M CLAMART;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 0/2;21-25,19-25;40-50;GYMNASE DU GUET;SALINAS KRYSTINA;CHIKH BEKADA IDRISSE;
ACJEUNES;06;CFD016;2023-03-05;11:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0686625;AS SP ENTREMONT RIXHEIM; 0/2;15-25,22-25;37-50;CENTRE DES SPORTS BERNARD GUY;HARMAND NOAN;ADNOT CHRISTOPHER;
ACJEUNES;06;CFD017;2023-03-05;00:00;0686625;AS SP ENTREMONT RIXHEIM;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-21,25-18;50-39;CENTRE DES SPORTS BERNARD GUY;ADNOT CHRISTOPHER;HARMAND NOAN;
ACJEUNES;06;CFD018;2023-03-05;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/1;19-25,25-19,15-7;59-51;CENTRE DES SPORTS BERNARD GUY;HARMAND NOAN;ADNOT CHRISTOPHER;
ACJEUNES;06;CFE016;2023-03-05;11:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0921672;SAINT-CLOUD PARIS SF; 2/1;25-20,14-25,15-10;54-55;COMPLEXE SAINT-EXUPERY;ULYSSE GUY-ROBEL;OCTAVIE LUDIVINE;
ACJEUNES;06;CFE017;2023-03-05;00:00;0921672;SAINT-CLOUD PARIS SF;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 2/0;25-16,25-13;50-29;COMPLEXE SAINT-EXUPERY;ULYSSE GUY-ROBEL;OCTAVIE LUDIVINE;
ACJEUNES;06;CFE018;2023-03-05;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;14-25,15-25;29-50;COMPLEXE SAINT-EXUPERY;OCTAVIE LUDIVINE;ULYSSE GUY-ROBEL;
ACJEUNES;06;CFF016;2023-03-05;11:00;0374833;SAINT AVERTIN SPORTS;0788680;AS. SP DE SARTROUVILLE; 0/2;22-25,19-25;41-50;GYMNASE LEON BRULON;VI� ARNAUD;BRACQ PAUL;
ACJEUNES;06;CFF017;2023-03-05;00:00;0788680;AS. SP DE SARTROUVILLE;0299370;QUIMPER VOLLEY 29; 2/0;29-27,25-18;54-45;GYMNASE LEON BRULON;BRACQ PAUL;VI� ARNAUD;
ACJEUNES;06;CFF018;2023-03-05;00:00;0374833;SAINT AVERTIN SPORTS;0299370;QUIMPER VOLLEY 29; 1/2;7-25,25-23,8-15;40-63;GYMNASE LEON BRULON;VI� ARNAUD;BRACQ PAUL;
ACJEUNES;06;CFG016;2023-03-05;11:00;0686392;VOLLEY MULHOUSE ALSACE;0674157;STRASBOURG UNIVERSITE CLUB; 2/0;25-20,25-19;50-39;GYMNASE MONTAIGNE;SIFFERLEN YVES;GENET LAPUJADE YANN;
ACJEUNES;06;CFG017;2023-03-05;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0628929;VOLLEY CLUB HARNES; 0/2;15-25,14-25;29-50;GYMNASE MONTAIGNE;SIFFERLEN YVES;GENET LAPUJADE YANN;
ACJEUNES;06;CFG018;2023-03-05;00:00;0686392;VOLLEY MULHOUSE ALSACE;0628929;VOLLEY CLUB HARNES; 0/2;10-25,23-25;33-50;GYMNASE MONTAIGNE;GENET LAPUJADE YANN;SIFFERLEN YVES;
ACJEUNES;06;CFH016;2023-03-05;11:00;0117968;VOLLEY-BALL GRUISSAN;0634293;RIOM VOLLEY-BALL; 2/0;25-13,25-21;50-34;GYMNASE DU SABLOU;MARTA MICHAEL;POLA HARRY;
ACJEUNES;06;CFH017;2023-03-05;00:00;0634293;RIOM VOLLEY-BALL;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;7-25,11-25;18-50;GYMNASE DU SABLOU;MARTA MICHAEL;POLA HARRY;
ACJEUNES;06;CFH018;2023-03-05;00:00;0117968;VOLLEY-BALL GRUISSAN;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;19-25,22-25;41-50;GYMNASE DU SABLOU;POLA HARRY;MARTA MICHAEL;
ACJEUNES;06;CFI016;2023-03-05;11:00;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL;0349150;LATTES ASPTT MONTPELLIER V.A.C; 0/2;17-25,15-25;32-50;GYMNASE PIERRE DE COUBERTIN;BUVAT JEANNE;MONCE JEREMY;
ACJEUNES;06;CFI017;2023-03-05;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0061297;RACING CLUB DE CANNES; 0/2;18-25,18-25;36-50;GYMNASE PIERRE DE COUBERTIN;MONCE JEREMY;BUVAT JEANNE;
ACJEUNES;06;CFI018;2023-03-05;00:00;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL;0061297;RACING CLUB DE CANNES; 0/2;11-25,19-25;30-50;GYMNASE PIERRE DE COUBERTIN;BUVAT JEANNE;MONCE JEREMY;
ACJEUNES;06;CFJ016;2023-03-05;11:00;0060008;MANDELIEU LA NAPOULE V.B.;0268573;VOLLEY-BALL ROMANAIS; 1/2;14-25,26-24,13-15;53-64;GYMNASE DES MIMOSAS;TOUSSAINT ANDRE-LUC;LEBONNOIS NOAM;
ACJEUNES;06;CFJ017;2023-03-05;00:00;0268573;VOLLEY-BALL ROMANAIS;0698293;U.S. MEYZIEU VOLLEY-BALL; 2/0;25-13,25-16;50-29;GYMNASE DES MIMOSAS;LEBONNOIS NOAM;TOUSSAINT ANDRE-LUC;
ACJEUNES;06;CFJ018;2023-03-05;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0698293;U.S. MEYZIEU VOLLEY-BALL; 1/2;25-19,20-25,13-15;58-59;GYMNASE DES MIMOSAS;TOUSSAINT ANDRE-LUC;LEBONNOIS NOAM;
ACJEUNES;06;CFK016;2023-03-05;11:00;0646282;MJC LES FLEURS DE PAU;0136761;ISTRES PROVENCE VOLLEY; 1/2;25-22,24-26,12-15;61-63;LEO LAGRANGE;DOMINGUEZ LUCIO MARCIAL;SAES MARIE;
ACJEUNES;06;CFK017;2023-03-05;00:00;0136761;ISTRES PROVENCE VOLLEY;0138032;PAYS D'AIX VENELLES V.B.; 0/2;18-25,18-25;36-50;LEO LAGRANGE;SAES MARIE;DOMINGUEZ LUCIO MARCIAL;
ACJEUNES;06;CFK018;2023-03-05;00:00;0646282;MJC LES FLEURS DE PAU;0138032;PAYS D'AIX VENELLES V.B.; 1/2;23-25,25-20,10-15;58-60;LEO LAGRANGE;DOMINGUEZ LUCIO MARCIAL;SAES MARIE;
ACJEUNES;06;CFL016;2023-03-05;11:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0345002;ASBAM MONTPELLIER; 2/0;25-22,25-15;50-37;GYMNASE ALBERT CAMUS;ROSSELLO REMY;GURRIET GILLES;
ACJEUNES;06;CFL017;2023-03-05;00:00;0345002;ASBAM MONTPELLIER;0387013;UNION AS. SEYSSINOISE V.B.; 2/1;22-25,25-21,15-12;62-58;GYMNASE ALBERT CAMUS;ROSSELLO REMY;GURRIET GILLES;
ACJEUNES;06;CFL018;2023-03-05;00:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0387013;UNION AS. SEYSSINOISE V.B.; 2/0;25-19,25-23;50-42;GYMNASE ALBERT CAMUS;GURRIET GILLES;ROSSELLO REMY;
ACJEUNES;07;CFA019;2023-04-02;11:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0351417;RENNES ETUDIANTS CLUB; 2/0;25-21,25-16;50-37;JEAN JAHAN 2;FILLIEUX LOIC;BERTHELOT MICKAEL;
ACJEUNES;07;CFA020;2023-04-02;00:00;0351417;RENNES ETUDIANTS CLUB;0299370;QUIMPER VOLLEY 29; 2/1;20-25,25-22,15-10;60-57;JEAN JAHAN 2;FILLIEUX LOIC;BERTHELOT MICKAEL;
ACJEUNES;07;CFA021;2023-04-02;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0299370;QUIMPER VOLLEY 29; 2/0;25-14,25-8;50-22;JEAN JAHAN 2;BERTHELOT MICKAEL;FILLIEUX LOIC;
ACJEUNES;07;CFB019;2023-04-02;11:00;0921672;SAINT-CLOUD PARIS SF;0788680;AS. SP DE SARTROUVILLE; 2/0;25-16,25-22;50-38;GYMNASE VERHAEREN;CARBONNEL FABIEN;MARTUCCIELLO MICHEL;
ACJEUNES;07;CFB020;2023-04-02;00:00;0788680;AS. SP DE SARTROUVILLE;0136761;ISTRES PROVENCE VOLLEY; 2/1;25-12,15-25,15-7;55-44;GYMNASE VERHAEREN;CARBONNEL FABIEN;MARTUCCIELLO MICHEL;
ACJEUNES;07;CFB021;2023-04-02;00:00;0921672;SAINT-CLOUD PARIS SF;0136761;ISTRES PROVENCE VOLLEY; 2/0;25-14,25-21;50-35;GYMNASE VERHAEREN;MARTUCCIELLO MICHEL;CARBONNEL FABIEN;
ACJEUNES;07;CFC019;2023-04-02;11:00;0628929;VOLLEY CLUB HARNES;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 1/2;21-25,25-14,12-15;58-54;COMPLEXE ANDRE BIGOTTE;WIBAUX EMELYNE;DE PARMENTIER JEAN-CLAUDE;
ACJEUNES;07;CFC020;2023-04-02;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 0/2;18-25,18-25;36-50;COMPLEXE ANDRE BIGOTTE;DE PARMENTIER JEAN-CLAUDE;WIBAUX EMELYNE;
ACJEUNES;07;CFC021;2023-04-02;00:00;0628929;VOLLEY CLUB HARNES;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 2/0;25-19,25-22;50-41;COMPLEXE ANDRE BIGOTTE;WIBAUX EMELYNE;DE PARMENTIER JEAN-CLAUDE;
ACJEUNES;07;CFD019;2023-04-02;11:00;0698293;U.S. MEYZIEU VOLLEY-BALL;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 0/2;23-25,19-25;42-50;OLIVIER DE SERRES;MATHONNET THIBAUT;LATIGE STEPHANE;
ACJEUNES;07;CFD020;2023-04-02;00:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0686625;AS SP ENTREMONT RIXHEIM; 2/0;25-22,25-16;50-38;OLIVIER DE SERRES;LATIGE STEPHANE;MATHONNET THIBAUT;
ACJEUNES;07;CFD021;2023-04-02;00:00;0698293;U.S. MEYZIEU VOLLEY-BALL;0686625;AS SP ENTREMONT RIXHEIM; 0/2;21-25,24-26;45-51;OLIVIER DE SERRES;MATHONNET THIBAUT;LATIGE STEPHANE;
ACJEUNES;07;CFE019;2023-04-02;11:00;0268573;VOLLEY-BALL ROMANAIS;0117968;VOLLEY-BALL GRUISSAN; 2/0;25-11,25-16;50-27;GYMNASE ROGER FRANCOIS;TOUH AMINE;GALANT PHILIPPE;
ACJEUNES;07;CFE020;2023-04-02;00:00;0117968;VOLLEY-BALL GRUISSAN;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;19-25,22-25;41-50;GYMNASE ROGER FRANCOIS;GALANT PHILIPPE;TOUH AMINE;
ACJEUNES;07;CFE021;2023-04-02;00:00;0268573;VOLLEY-BALL ROMANAIS;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 1/2;25-16,23-25,7-15;55-56;GYMNASE ROGER FRANCOIS;TOUH AMINE;GALANT PHILIPPE;
ACJEUNES;07;CFF019;2023-04-02;11:00;0590036;VOLLEY CLUB DE VALENCIENNES;0623082;STELLA EDU SP CALAIS; 0/2;22-25,18-25;40-50;SALLE DU HAINAUT;POULET STEPHANE;DAGNICOURT SEBASTIEN;
ACJEUNES;07;CFF020;2023-04-02;00:00;0623082;STELLA EDU SP CALAIS;0856917;AMICALE SPORT LANDAISE; 2/0;25-13,25-9;50-22;SALLE DU HAINAUT;DAGNICOURT SEBASTIEN;POULET STEPHANE;
ACJEUNES;07;CFF021;2023-04-02;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0856917;AMICALE SPORT LANDAISE; 2/0;25-18,25-19;50-37;SALLE DU HAINAUT;POULET STEPHANE;DAGNICOURT SEBASTIEN;
ACJEUNES;07;CFG019;2023-04-02;12:00;0345002;ASBAM MONTPELLIER;0061297;RACING CLUB DE CANNES; 0/2;13-25,21-25;34-50;GYMNASE LES ARTS;SASTRE JESSICA;STAES AUR�LIEN;
ACJEUNES;07;CFG020;2023-04-02;00:00;0061297;RACING CLUB DE CANNES;0686392;VOLLEY MULHOUSE ALSACE; 2/0;25-10,25-16;50-26;GYMNASE LES ARTS;STAES AUR�LIEN;SASTRE JESSICA;
ACJEUNES;07;CFG021;2023-04-02;00:00;0345002;ASBAM MONTPELLIER;0686392;VOLLEY MULHOUSE ALSACE; 2/0;29-27,25-20;54-47;GYMNASE LES ARTS;SASTRE JESSICA;STAES AUR�LIEN;
ACJEUNES;07;CFH019;2023-04-02;11:00;0138032;PAYS D'AIX VENELLES V.B.;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;14-25,12-25;26-50;HALLE DES SPORTS;JULMY RAPHAEL;MOUDACHE LYES;
ACJEUNES;07;CFH020;2023-04-02;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0349150;LATTES ASPTT MONTPELLIER V.A.C; 2/0;25-16,25-15;50-31;HALLE DES SPORTS;MOUDACHE LYES;JULMY RAPHAEL;
ACJEUNES;07;CFH021;2023-04-02;00:00;0138032;PAYS D'AIX VENELLES V.B.;0349150;LATTES ASPTT MONTPELLIER V.A.C; 2/0;25-16,25-19;50-35;HALLE DES SPORTS;JULMY RAPHAEL;MOUDACHE LYES;
ACJEUNES;08;CFA022;2023-04-29;14:30;0067686;VOLERO LE CANNET COTE D'AZUR;0686625;AS SP ENTREMONT RIXHEIM; 2/0;25-21,25-21;50-42;MAILLAN;TORRE PIETRO;TOUSSAINT ANDRE-LUC;
ACJEUNES;08;CFA023;2023-04-29;00:00;0686625;AS SP ENTREMONT RIXHEIM;0351417;RENNES ETUDIANTS CLUB; 2/1;28-26,14-25,15-7;57-58;MAILLAN;TORRE PIETRO;TOUSSAINT ANDRE-LUC;
ACJEUNES;08;CFA024;2023-04-29;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0351417;RENNES ETUDIANTS CLUB; 2/0;30-28,25-17;55-45;MAILLAN;TOUSSAINT ANDRE-LUC;TORRE PIETRO;
ACJEUNES;08;CFB022;2023-04-29;14:30;0788680;AS. SP DE SARTROUVILLE;0590036;VOLLEY CLUB DE VALENCIENNES; 2/0;25-19,25-21;50-40;CARNOT;FERNANDES LUCY;CARBONNEL FABIEN;
ACJEUNES;08;CFB023;2023-04-29;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0061297;RACING CLUB DE CANNES; 1/2;25-21,19-25,18-20;62-66;CARNOT;FERNANDES LUCY;CARBONNEL FABIEN;
