Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;07;BFF020;2023-04-02;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;10-25,21-25;31-50;SALLE DE LA FORÊT;TAURAA CAROLINE;;
ACJEUNES;07;BFF021;2023-04-02;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 1/2;10-25,25-22,11-15;46-62;SALLE DE LA FORÊT;TAURAA CAROLINE;;
ACJEUNES;07;BFG019;2023-04-02;11:00;0330014;J.S.A. BORDEAUX;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 0/2;15-25,22-25;37-50;SALLE MAITRE JEAN;ALI MOUSSA;;
ACJEUNES;07;BFG020;2023-04-02;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0628929;VOLLEY CLUB HARNES; 0/2;22-25,24-26;46-51;SALLE MAITRE JEAN;ALI MOUSSA;;
ACJEUNES;07;BFG021;2023-04-02;00:00;0330014;J.S.A. BORDEAUX;0628929;VOLLEY CLUB HARNES; 1/2;15-25,25-18,11-15;51-58;SALLE MAITRE JEAN;ALI MOUSSA;;
ACJEUNES;08;BFA022;2023-04-16;11:00;0388899;UN.SP.VALLEE DE LA GRESSE;0061297;RACING CLUB DE CANNES; 0/2;17-25,10-25;27-50;MARIO FOSSA;RUAS CEDRIC;;
ACJEUNES;08;BFA023;2023-04-16;00:00;0061297;RACING CLUB DE CANNES;0567745;PAYS D'AURAY VOLLEY-BALL; 2/0;25-16,25-12;50-28;MARIO FOSSA;RUAS CEDRIC;;
ACJEUNES;08;BFA024;2023-04-16;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0567745;PAYS D'AURAY VOLLEY-BALL; 2/0;25-18,25-11;50-29;MARIO FOSSA;RUAS CEDRIC;;
ACJEUNES;08;BFB022;2023-04-16;11:00;0132346;MARIGNANE VOLLEY-BALL;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/0;25-15,25-19;50-34;CARESTIER;ROSSELLO REMY;;
ACJEUNES;08;BFB023;2023-04-16;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0351417;RENNES ETUDIANTS CLUB; 2/0;25-17,25-22;50-39;CARESTIER;ROSSELLO REMY;;
ACJEUNES;08;BFB024;2023-04-16;00:00;0132346;MARIGNANE VOLLEY-BALL;0351417;RENNES ETUDIANTS CLUB; 2/0;25-18,25-14;50-32;CARESTIER;ROSSELLO REMY;;
ACJEUNES;08;BFC022;2023-04-16;10:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 2/0;25-17,25-23;50-40;JOLIOT CURIE;CINNA GUILLAUME;;
ACJEUNES;08;BFC023;2023-04-16;00:00;0788680;AS. SP DE SARTROUVILLE;0138311;BOUC-BEL-AIR VOLLEY-BALL; 2/0;25-12,25-17;50-29;JOLIOT CURIE;CINNA GUILLAUME;;
ACJEUNES;08;BFC024;2023-04-16;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0138311;BOUC-BEL-AIR VOLLEY-BALL; 2/0;25-22,25-19;50-41;JOLIOT CURIE;CINNA GUILLAUME;;
ACJEUNES;08;BFD022;2023-04-16;11:00;0921672;SAINT-CLOUD PARIS SF;0628929;VOLLEY CLUB HARNES; 2/0;25-16,25-11;50-27;GYMNASE VERHAEREN;PARISOT PIERRE;;
ACJEUNES;08;BFD023;2023-04-16;00:00;0628929;VOLLEY CLUB HARNES;0062701;ASS SPORTIVE DE MONACO; 2/0;25-14,25-9;50-23;GYMNASE VERHAEREN;PARISOT PIERRE;;
ACJEUNES;08;BFD024;2023-04-16;00:00;0921672;SAINT-CLOUD PARIS SF;0062701;ASS SPORTIVE DE MONACO; 2/0;25-8,25-9;50-17;GYMNASE VERHAEREN;PARISOT PIERRE;;
ACJEUNES;08;BFE022;2023-04-16;11:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0136761;ISTRES PROVENCE VOLLEY; 2/1;16-25,25-17,15-11;56-53;COLLÈGE DE BALMA;TUHIMUTU MAÏLE;;
ACJEUNES;08;BFE023;2023-04-16;00:00;0136761;ISTRES PROVENCE VOLLEY;0067686;VOLERO LE CANNET COTE D'AZUR; 1/2;25-18,22-25,9-15;56-58;COLLÈGE DE BALMA;TUHIMUTU MAÏLE;;
ACJEUNES;08;BFE024;2023-04-16;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0067686;VOLERO LE CANNET COTE D'AZUR; 1/2;21-25,26-24,6-15;53-64;COLLÈGE DE BALMA;TUHIMUTU MAÏLE;;
ACJEUNES;99;BFA025;2023-05-06;10:45;0061297;RACING CLUB DE CANNES;0351417;RENNES ETUDIANTS CLUB; 2/0;25-16,25-9;50-25;Terrain 1;DAILLAN MAEVA;DAVAINE LOUISE;
ACJEUNES;99;BFA026;2023-05-06;15:15;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0351417;RENNES ETUDIANTS CLUB; 2/0;25-18,25-13;50-31;Terrain 1;ANDRE GINOULHAC MAEVA;DAILLAN MAEVA;
ACJEUNES;99;BFA027;2023-05-06;18:15;0061297;RACING CLUB DE CANNES;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/0;25-21,25-21;50-42;Terrain 1;DAVAINE LOUISE;MICHEL LISA;
ACJEUNES;99;BFB025;2023-05-06;10:45;0921672;SAINT-CLOUD PARIS SF;0136761;ISTRES PROVENCE VOLLEY; 2/0;25-19,25-15;50-34;Terrain 2;HANOTEL CHARLY;LAMBRIGOT FABIEN;
ACJEUNES;99;BFB026;2023-05-06;15:15;0388899;UN.SP.VALLEE DE LA GRESSE;0136761;ISTRES PROVENCE VOLLEY; 2/0;25-22,25-14;50-36;Terrain 2;LAMBRIGOT FABIEN;HANOTEL CHARLY;
ACJEUNES;99;BFB027;2023-05-06;18:15;0921672;SAINT-CLOUD PARIS SF;0388899;UN.SP.VALLEE DE LA GRESSE; 2/0;25-12,25-14;50-26;Terrain 2;CHASLE VICTOR;LAMBRIGOT FABIEN;
ACJEUNES;99;BFC025;2023-05-06;09:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 2/0;25-22,25-21;50-43;Terrain 1;MICHEL LISA;AMORIM MELYNE;
ACJEUNES;99;BFC026;2023-05-06;13:30;0067686;VOLERO LE CANNET COTE D'AZUR;0788680;AS. SP DE SARTROUVILLE; 2/1;16-25,25-21,15-8;56-54;Terrain 1;AMORIM MELYNE;COUILLEZ MATHILDE;
ACJEUNES;99;BFC027;2023-05-06;16:45;0067686;VOLERO LE CANNET COTE D'AZUR;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/0;25-19,25-22;50-41;Terrain 1;COUILLEZ MATHILDE;DAILLAN MAEVA;
ACJEUNES;99;BFD025;2023-05-06;09:00;0628929;VOLLEY CLUB HARNES;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/1;25-21,24-26,15-13;64-60;Terrain 2;CHASLE VICTOR;BELARBI LENAIS;
ACJEUNES;99;BFD026;2023-05-06;13:30;0132346;MARIGNANE VOLLEY-BALL;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 0/2;22-25,20-25;42-50;Terrain 2;MAFFI PORTELLA MARIA;CHASLE VICTOR;
ACJEUNES;99;BFD027;2023-05-06;16:45;0132346;MARIGNANE VOLLEY-BALL;0628929;VOLLEY CLUB HARNES; 2/1;25-19,10-25,20-18;55-62;Terrain 2;BELARBI LENAIS;MAFFI PORTELLA MARIA;
ACJEUNES;99;BFE028;2023-06-10;15:15;0351417;RENNES ETUDIANTS CLUB;0132346;MARIGNANE VOLLEY-BALL; 0/2;14-25,17-25;31-50;Terrain 1;AMORIM MELYNE;DE VERA ANTHONY;
ACJEUNES;99;BFE029;2023-06-10;15:15;0136761;ISTRES PROVENCE VOLLEY;0788680;AS. SP DE SARTROUVILLE; 2/0;25-19,28-26;53-45;Terrain 2;COUILLEZ MATHILDE;CHASLE VICTOR;
ACJEUNES;99;BFE030;2023-05-07;15:15;0351417;RENNES ETUDIANTS CLUB;0788680;AS. SP DE SARTROUVILLE; 2/0;25-17,25-13;50-30;Terrain 1;ANDRE GINOULHAC MAEVA;DAILLAN MAEVA;
ACJEUNES;99;BFE031;2023-06-10;10:30;0136761;ISTRES PROVENCE VOLLEY;0132346;MARIGNANE VOLLEY-BALL; 0/2;19-25,21-25;40-50;Terrain 2;DE VERA ANTHONY;DAVAINE LOUISE;
ACJEUNES;99;BFE032;2023-06-11;09:00;0351417;RENNES ETUDIANTS CLUB;0136761;ISTRES PROVENCE VOLLEY; 0/2;13-25,19-25;32-50;Terrain 1;AMORIM MELYNE;DAVAINE LOUISE;
ACJEUNES;99;BFE033;2023-06-11;09:00;0788680;AS. SP DE SARTROUVILLE;0132346;MARIGNANE VOLLEY-BALL; 0/2;10-25,22-25;32-50;Terrain 2;CHASLE VICTOR;LAMBRIGOT FABIEN;
ACJEUNES;99;BFF028;2023-05-07;10:45;0061297;RACING CLUB DE CANNES;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/0;25-10,25-11;50-21;Terrain 1;BELARBI LENAIS;CHASLE VICTOR;
ACJEUNES;99;BFF029;2023-06-10;13:30;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0388899;UN.SP.VALLEE DE LA GRESSE; 0/2;14-25,17-25;31-50;Terrain 2;DE VERA ANTHONY;HANOTEL CHARLY;
ACJEUNES;99;BFF030;2023-06-10;13:30;0067686;VOLERO LE CANNET COTE D'AZUR;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;11-25,21-25;32-50;Terrain 1;CHASLE VICTOR;COUILLEZ MATHILDE;
ACJEUNES;99;BFF031;2023-05-07;13:30;0921672;SAINT-CLOUD PARIS SF;0628929;VOLLEY CLUB HARNES; 2/0;25-20,25-12;50-32;Terrain 2;CHASLE VICTOR;ANDRE GINOULHAC MAEVA;
ACJEUNES;99;BFF032;2023-06-10;17:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-22,25-17;50-39;Terrain 2;DE VERA ANTHONY;COUILLEZ MATHILDE;
ACJEUNES;99;BFF033;2023-06-10;18:45;0067686;VOLERO LE CANNET COTE D'AZUR;0628929;VOLLEY CLUB HARNES; 2/0;25-20,25-10;50-30;Terrain 2;DE VERA ANTHONY;AMORIM MELYNE;
ACJEUNES;99;BFF034;2023-06-10;17:00;0061297;RACING CLUB DE CANNES;0388899;UN.SP.VALLEE DE LA GRESSE; 2/0;25-15,25-12;50-27;Terrain 1;CHASLE VICTOR;AMORIM MELYNE;
ACJEUNES;99;BFF035;2023-06-10;18:45;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0921672;SAINT-CLOUD PARIS SF; 0/2;19-25,16-25;35-50;Terrain 1;COUILLEZ MATHILDE;CHASLE VICTOR;
ACJEUNES;99;BFF036;2023-06-11;10:45;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0628929;VOLLEY CLUB HARNES; 0/2;22-25,22-25;44-50;Terrain 2;DE VERA ANTHONY;LAMBRIGOT FABIEN;
ACJEUNES;99;BFF037;2023-06-11;10:45;0136082;VITROLLES SPORTS VOLLEY-BALL;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;16-25,10-25;26-50;Terrain 2;COUILLEZ MATHILDE;DAVAINE LOUISE;
ACJEUNES;99;BFF038;2023-06-11;12:00;0388899;UN.SP.VALLEE DE LA GRESSE;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/0;25-19,25-17;50-36;Terrain 1;AMORIM MELYNE;CHASLE VICTOR;
ACJEUNES;99;BFF039;2023-06-11;14:00;0061297;RACING CLUB DE CANNES;0921672;SAINT-CLOUD PARIS SF; 2/0;25-16,25-19;50-35;Terrain 1;DE VERA ANTHONY;COUILLEZ MATHILDE;
